"Tournament","date","player1_id","player2_id","player1_score","player2_score","url"
"Wii U Singles",2017-05-13,"Duwang","Vega",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Duwang"," Sweets",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Duwang","Locke",1,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Duwang","Otto",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cadilax"," Spread Lee",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cadilax","Albatross",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cadilax","Coda",1,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Shinkou","Yope",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Shinkou","Magister",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Shinkou","KnowLedge",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Shinkou","Locke",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Sweets","Swiggity",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Sweets","Char",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Sweets","Arcane",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Pokalink","Good Loser Chaz",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Pokalink","T-roy",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"DAMN.","Kreigen",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"DAMN.","Duwang",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"DAMN.","Fuzzio",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"SayZay","Otto",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Spread Lee","SlippinJimmy",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Turrin","Shimk",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Konga"," Spread Lee",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Konga","Magister",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Konga","Locke",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Konga","Coda",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Magister","Swiggity",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Magister","Duwang",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Magister"," Konga",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Magister","Fuzzio",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Dewey","SayZay",1,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Dewey","Rebusolice",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"TiTAN","Kreigen",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"TiTAN"," Beardbot",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"TiTAN","T-roy",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"TiTAN","SlippinJimmy",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Cobi","Cadilax",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Cobi"," Sweets",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13," Cobi"," Dewey",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cacogen","Copper",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cacogen","Bluent",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cacogen","Shinkou",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cacogen","DAMN.",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cacogen"," Konga",3,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cacogen","KOSSismoss",0,3,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Cacogen","KOSSismoss",2,3,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Fuzzio","Nathan Pineapple",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Fuzzio","Copper",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Fuzzio","TiTAN",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"T-roy","KYX",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"T-roy","Arcane",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"KnowLedge","Jaywing5k",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"KnowLedge","Tab",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"KOSSismoss","hqc",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"KOSSismoss"," TrueMain",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"KOSSismoss"," Pokalink",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"KOSSismoss"," Konga",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"KOSSismoss","Cacogen",1,3,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Shimk","Vega",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Locke"," Cobi",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Locke","T-roy",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Locke","Otto",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Otto","7",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Coda","Vega",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Singles",2017-05-13,"Coda","KSIG",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-singles"
"Wii U Doubles",2017-05-13,"Copper / Dewey","Good Loser Chaz / Nathan Pineapple",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pferschaw / Magister","7 / Jordi",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pokalink / Cobi","hqc / Char",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"KYX / Cadilax","Vega / Kreigen",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pokepen / Duwang","Swiggity / Swooty",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Beardbot / DAMN.","SayZay / Spread Lee",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Shinkou / Konga","Copper / Dewey",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pferschaw / Magister","Pokalink / Cobi",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13," TrueMain / Yope","KYX / Cadilax",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pokepen / Duwang","Beardbot / DAMN.",1,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Shinkou / Konga","Pferschaw / Magister",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13," TrueMain / Yope","Beardbot / DAMN.",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Shinkou / Konga"," TrueMain / Yope",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Shinkou / Konga","Pferschaw / Magister",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"7 / Jordi","hqc / Char",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Swiggity / Swooty","SayZay / Spread Lee",1,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pokepen / Duwang","Good Loser Chaz / Nathan Pineapple",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"KYX / Cadilax","hqc / Char",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pokalink / Cobi","Vega / Kreigen",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Copper / Dewey","SayZay / Spread Lee",1,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Good Loser Chaz / Nathan Pineapple","KYX / Cadilax",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pokalink / Cobi","SayZay / Spread Lee",2,1,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pferschaw / Magister","Good Loser Chaz / Nathan Pineapple",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Beardbot / DAMN.","Pokalink / Cobi",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13,"Pferschaw / Magister","Pokalink / Cobi",2,0,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Doubles",2017-05-13," TrueMain / Yope","Pferschaw / Magister",0,2,"https://smash.gg/tournament/orbitar-24/event/wii-u-doubles"
"Wii U Singles",2017-05-27," Gyromight!","Nathan Pineapple",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Pokepen","JAM",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Cobi"," PrinceLeo",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," TrueMain","J",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Pferschaw","JoJoDaHoBo",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Agni","Lunar",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Momo","Mat7",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Locke","Disc",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Beanzo","Isles",1,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Jitio"," Beardbot",1,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Cadilax"," m2",1,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Pyreeze","Spoob",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Yayzors","Manta",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Fuzzio","Shmink",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"MD4","Otto",-1,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"KOSSismoss","Jwing5K",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Good Loser Chaz"," Sweets",1,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"AQT","Steampunk",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Hastee","Mizu-sama",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," SilentRain","Broseph",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Gotenks","KYX",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Disorient","Bees",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Dewey"," Ro",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Konga",")",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"K Boat"," Bleggaman",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Duwang","Ragnarok",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Mika"," Arty",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Shinkou","Various",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Kavi"," Vaelith",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"DAMN.","Arcane",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Snickeldorf","Sassy_Pantsu",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"falln"," Gyromight!",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Pokepen"," Cobi",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," TrueMain","JoJoDaHoBo",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Agni","Momo",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Locke","Isles",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Beardbot"," m2",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Pyreeze","Yayzors",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Fuzzio","Otto",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"KOSSismoss"," Sweets",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"AQT","Hastee",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," SilentRain","Gotenks",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Disorient"," Ro",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Konga","K Boat",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Duwang","Mika",1,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Shinkou","Kavi",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"DAMN.","Snickeldorf",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"falln","Pokepen",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," TrueMain"," Agni",1,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Locke"," m2",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Pyreeze","Fuzzio",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"KOSSismoss","Hastee",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," SilentRain","Disorient",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Konga","Mika",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Shinkou","DAMN.",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"falln"," Agni",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Locke"," Pyreeze",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"KOSSismoss"," SilentRain",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27," Konga","Shinkou",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"falln","Locke",3,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"KOSSismoss"," Konga",3,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"falln","KOSSismoss",2,3,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"KOSSismoss","falln",3,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"JAM"," PrinceLeo",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"J"," Pferschaw",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Lunar","Mat7",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Disc","Beanzo",1,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Jitio","Cadilax",2,1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Spoob","Manta",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Shmink","MD4",0,-1,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Jwing5K","Good Loser Chaz",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Steampunk","Mizu-sama",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Broseph","KYX",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Bees"," Dewey",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,")"," Bleggaman",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Ragnarok"," Arty",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Various"," Vaelith",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Arcane","Sassy_Pantsu",0,2,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Snickeldorf","Nathan Pineapple",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Kavi"," PrinceLeo",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
"Wii U Singles",2017-05-27,"Duwang"," Pferschaw",2,0,"https://smash.gg/tournament/orbitar-25/event/wii-u-singles"
